0.693526,0.790915,0.000000,0.000000,0.790915,0.000000,0.000000,0.427335,0.395557,0.461608,0.706895,0.458529,0.477943,0.700183,0.108664,0.693526,0.693526,0.108664,0.693526,0.693526,0.284382,0.310301,0.375296,0.688830,0.261975,0.345843,0.595648,0.790915,0.790915,0.000000,0.790915,0.790915,0.370096,0.399328,0.482677,0.781976,0.342985,0.453022,0.685536,0.000000,0.790915,0.000000,0.000000,0.427335,0.395557,0.461608,0.706895,0.458529,0.477943,0.700183,0.790915,0.000000,0.000000,0.427335,0.395557,0.461608,0.706895,0.458529,0.477943,0.700183,0.790915,0.790915,0.370096,0.399328,0.482677,0.781976,0.342985,0.453022,0.685536,0.000000,0.427335,0.395557,0.461608,0.706895,0.458529,0.477943,0.700183,0.427335,0.395557,0.461608,0.706895,0.458529,0.477943,0.700183,0.032680,0.311349,0.685858,0.032626,0.296487,0.619762,0.297707,0.671067,0.065252,0.285564,0.608668,0.374550,0.329863,0.029947,0.312011,0.704081,0.391855,0.102266,0.312765,0.634727,0.323413,0.000000
0.000000,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.707107,0.707107,0.000000,0.707107,0.707107,0.283258,0.308763,0.300659,0.607351,0.265543,0.141963,0.365119,0.000000,0.707107,0.000000,0.000000,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.707107,0.000000,0.000000,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.707107,0.707107,0.283258,0.308763,0.300659,0.607351,0.265543,0.141963,0.365119,0.000000,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.457904,0.416094,0.513160,0.855570,0.501654,0.790625,1.069201,0.046512,0.301297,0.726239,0.049036,0.336492,0.624565,0.279141,0.707747,0.095503,0.375125,0.659419,0.429087,0.332452,0.437463,0.642355,0.750977,0.740626,0.800690,0.300283,0.591803,0.293271,0.000000
0.651549,0.662876,0.710241,0.703809,0.638044,0.713074,0.773472,0.686930,0.687366,0.847242,0.980611,0.689606,0.843497,1.011225,0.011438,0.079566,0.103358,0.019267,0.117941,0.220108,0.182368,0.186063,0.254395,0.363301,0.188412,0.251450,0.391681,0.073222,0.100318,0.029236,0.114712,0.216872,0.180448,0.184185,0.245530,0.352811,0.186436,0.242654,0.381052,0.037867,0.081973,0.049009,0.147391,0.242429,0.246207,0.268113,0.352531,0.248111,0.265996,0.377832,0.098990,0.014627,0.116762,0.276790,0.280568,0.305421,0.385675,0.282593,0.303373,0.410078,0.113550,0.214613,0.197169,0.200804,0.273656,0.382045,0.203248,0.270706,0.410281,0.102224,0.290218,0.293997,0.313767,0.389806,0.295982,0.311842,0.413539,0.389504,0.393276,0.390370,0.441705,0.395111,0.389100,0.460862,0.003780,0.164614,0.300110,0.006089,0.160892,0.330562,0.165191,0.300644,0.002818,0.161481,0.331052,0.135505,0.163535,0.003755,0.166000,0.298943,0.139235,0.030655,0.159834,0.329323,0.169738,0.000000
0.040949,0.041621,0.882216,0.882216,0.041621,0.057205,0.111935,0.158624,0.154502,0.052325,0.111933,0.172057,0.165980,0.224551,0.005366,0.852646,0.852646,0.005366,0.071311,0.131182,0.127095,0.120714,0.012102,0.131168,0.142266,0.160727,0.235588,0.856193,0.856193,0.000000,0.067300,0.127103,0.130730,0.123951,0.010864,0.127087,0.146126,0.166082,0.240724,0.000000,0.856193,0.923218,0.982424,0.725557,0.732500,0.848066,0.982403,0.710797,0.747941,0.785937,0.856193,0.923218,0.982424,0.725557,0.732500,0.848066,0.982403,0.710797,0.747941,0.785937,0.067300,0.127103,0.130730,0.123951,0.010864,0.127087,0.146126,0.166082,0.240724,0.059876,0.197952,0.190737,0.075166,0.059861,0.213425,0.222127,0.280704,0.257567,0.249977,0.134544,0.000045,0.273188,0.277693,0.326473,0.013805,0.123052,0.257549,0.017248,0.113574,0.215881,0.115572,0.249957,0.030044,0.124911,0.226929,0.134526,0.138878,0.165735,0.244027,0.273172,0.277694,0.326487,0.107775,0.209857,0.102360,0.000000
0.660110,0.702495,0.000000,0.000000,0.702495,0.730546,0.788659,0.450824,0.422748,0.582395,0.686555,0.481813,0.000000,0.000000,0.042388,0.660110,0.660110,0.042388,0.070859,0.128854,0.213719,0.238354,0.240109,0.472439,0.189947,0.660110,0.660110,0.702495,0.702495,0.000000,0.029318,0.086710,0.255681,0.280677,0.262913,0.486365,0.230926,0.702495,0.702495,0.000000,0.702495,0.730546,0.788659,0.450824,0.422748,0.582395,0.686555,0.481813,0.000000,0.000000,0.702495,0.730546,0.788659,0.450824,0.422748,0.582395,0.686555,0.481813,0.000000,0.000000,0.029318,0.086710,0.255681,0.280677,0.262913,0.486365,0.230926,0.702495,0.702495,0.058119,0.282451,0.308249,0.287279,0.505519,0.256419,0.730546,0.730546,0.340196,0.366289,0.329148,0.533898,0.313455,0.788659,0.788659,0.032674,0.262878,0.491139,0.035420,0.450824,0.450824,0.257330,0.477612,0.068094,0.422748,0.422748,0.242108,0.273417,0.582395,0.582395,0.507963,0.686555,0.686555,0.481813,0.481813,0.000000,0.000000
0.092856,0.087426,0.647854,0.647854,0.110610,0.085450,0.188061,0.266596,0.246228,0.647854,0.647854,0.293180,0.241530,0.318858,0.025881,0.584014,0.584014,0.030552,0.132300,0.248862,0.187480,0.163072,0.584014,0.584014,0.215882,0.226800,0.355940,0.608377,0.608377,0.056293,0.143204,0.259003,0.181031,0.159310,0.608377,0.608377,0.208495,0.202299,0.330529,0.000000,0.554170,0.599303,0.634000,0.607571,0.586170,0.000000,0.000000,0.621781,0.775660,0.936844,0.554170,0.599303,0.634000,0.607571,0.586170,0.000000,0.000000,0.621781,0.775660,0.936844,0.129542,0.244215,0.195212,0.168392,0.554170,0.554170,0.224131,0.254648,0.386467,0.116569,0.319749,0.294821,0.599303,0.599303,0.348182,0.324954,0.399463,0.436273,0.411098,0.634000,0.634000,0.464740,0.427759,0.467803,0.029459,0.607571,0.607571,0.028959,0.191279,0.379237,0.586170,0.586170,0.057587,0.200929,0.385382,0.000000,0.621781,0.775660,0.936844,0.621781,0.775660,0.936844,0.195617,0.385066,0.189497,0.000000
0.122659,0.125357,0.759488,0.759488,0.125766,0.139042,0.274348,0.335955,0.290890,0.210807,0.401166,0.351102,0.454611,0.759488,0.006096,0.657538,0.657538,0.035518,0.187005,0.336098,0.240885,0.202677,0.179975,0.415759,0.242577,0.349124,0.657538,0.658795,0.658795,0.041240,0.192843,0.341996,0.235073,0.196677,0.174663,0.411131,0.237378,0.343832,0.658795,0.000000,0.638661,0.700124,0.754567,0.677494,0.693727,0.786498,1.017806,0.620515,0.642942,0.000000,0.638661,0.700124,0.754567,0.677494,0.693727,0.786498,1.017806,0.620515,0.642942,0.000000,0.160851,0.308290,0.269378,0.233631,0.215265,0.449573,0.265534,0.372367,0.638661,0.149407,0.427888,0.388954,0.337981,0.540198,0.426385,0.533217,0.700124,0.576843,0.538332,0.482574,0.667628,0.572972,0.679557,0.754567,0.047602,0.174441,0.351770,0.057906,0.124511,0.677494,0.129069,0.325996,0.090536,0.172060,0.693727,0.242006,0.218050,0.297392,0.786498,0.409164,0.441269,1.017806,0.106844,0.620515,0.642942,0.000000
0.000000,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.707107,0.707107,0.000000,0.707107,0.707107,0.075248,0.064017,0.133064,0.211539,0.091377,0.198820,0.335456,0.000000,0.707107,0.000000,0.000000,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.707107,0.000000,0.000000,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.707107,0.707107,0.075248,0.064017,0.133064,0.211539,0.091377,0.198820,0.335456,0.000000,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.666821,0.671785,0.808072,0.907946,0.656479,0.763032,0.792375,0.011262,0.142182,0.241243,0.016339,0.153509,0.278902,0.139020,0.236200,0.027400,0.159511,0.287347,0.103522,0.151609,0.122903,0.257169,0.252447,0.206844,0.320258,0.149733,0.270173,0.140108,0.000000
0.000000,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.707107,0.707107,0.000000,0.707107,0.707107,0.080074,0.091283,0.196612,0.338509,0.073405,0.167772,0.288766,0.000000,0.707107,0.000000,0.000000,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.707107,0.000000,0.000000,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.707107,0.707107,0.080074,0.091283,0.196612,0.338509,0.073405,0.167772,0.288766,0.000000,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.775035,0.785016,0.901574,1.045481,0.765565,0.799239,0.834767,0.011222,0.148738,0.277358,0.009761,0.193133,0.322054,0.143789,0.269166,0.019641,0.198520,0.327516,0.145968,0.157915,0.163600,0.269810,0.287118,0.293871,0.370485,0.195737,0.324400,0.128998,0.000000
0.676249,0.725501,0.888970,1.033895,0.725501,0.000000,0.000000,0.487613,0.530268,0.000000,0.000000,0.443481,0.540688,0.676315,0.050194,0.220690,0.363978,0.050194,0.676249,0.676249,0.199286,0.174546,0.676249,0.676249,0.236146,0.256137,0.396509,0.178608,0.319103,0.000000,0.725501,0.725501,0.244943,0.215214,0.725501,0.725501,0.283989,0.297873,0.422811,0.145006,0.178608,0.888970,0.888970,0.419919,0.393384,0.888970,0.888970,0.455125,0.400282,0.451335,0.319103,1.033895,1.033895,0.563131,0.534118,1.033895,1.033895,0.599482,0.535677,0.555604,0.725501,0.725501,0.244943,0.215214,0.725501,0.725501,0.283989,0.297873,0.422811,0.000000,0.487613,0.530268,0.000000,0.000000,0.443481,0.540688,0.676315,0.487613,0.530268,0.000000,0.000000,0.443481,0.540688,0.676315,0.049137,0.487613,0.487613,0.047765,0.246568,0.440127,0.530268,0.530268,0.096550,0.276191,0.465008,0.000000,0.443481,0.540688,0.676315,0.443481,0.540688,0.676315,0.232208,0.427842,0.195634,0.000000
0.097008,0.102841,0.746171,0.746171,0.102841,0.169733,0.310365,0.266145,0.289913,0.226403,0.323665,0.243441,0.746171,0.746171,0.051822,0.668352,0.668352,0.051822,0.226532,0.368903,0.185087,0.215933,0.233827,0.383435,0.154775,0.668352,0.668352,0.643698,0.643698,0.000000,0.188334,0.327630,0.227019,0.260816,0.281609,0.416888,0.191725,0.643698,0.643698,0.000000,0.643698,0.733153,0.787362,0.661547,0.691943,0.871180,1.050007,0.630986,0.000000,0.000000,0.643698,0.733153,0.787362,0.661547,0.691943,0.871180,1.050007,0.630986,0.000000,0.000000,0.188334,0.327630,0.227019,0.260816,0.281609,0.416888,0.191725,0.643698,0.643698,0.143269,0.411515,0.442107,0.392549,0.443417,0.378936,0.733153,0.733153,0.553367,0.584793,0.526775,0.544040,0.519334,0.787362,0.787362,0.039759,0.230540,0.434841,0.043200,0.661547,0.661547,0.219927,0.426589,0.082941,0.691943,0.691943,0.206756,0.247261,0.871180,0.871180,0.445939,1.050007,1.050007,0.630986,0.630986,0.000000,0.000000
0.805422,0.791546,0.783832,0.825996,0.784584,0.842731,0.000000,0.744405,0.738493,0.753526,0.000000,0.751596,0.991995,1.246277,0.037866,0.049657,0.115679,0.052883,0.242981,0.805422,0.187701,0.187687,0.264597,0.805422,0.216338,0.301890,0.492237,0.079437,0.152360,0.083220,0.278364,0.791546,0.149887,0.149969,0.226758,0.791546,0.178476,0.280680,0.486689,0.079231,0.003888,0.200365,0.783832,0.221290,0.220174,0.300038,0.783832,0.251504,0.351497,0.536109,0.075558,0.128450,0.825996,0.299371,0.298548,0.377696,0.825996,0.329159,0.400954,0.554660,0.196477,0.784584,0.225147,0.224016,0.303906,0.784584,0.255374,0.354588,0.537956,0.842731,0.420593,0.419038,0.499588,0.842731,0.451171,0.525909,0.657004,0.744405,0.738493,0.753526,0.000000,0.751596,0.991995,1.246277,0.006077,0.079024,0.744405,0.031047,0.249574,0.501979,0.081003,0.738493,0.034111,0.255629,0.507855,0.753526,0.048551,0.245668,0.505314,0.751596,0.991995,1.246277,0.240421,0.497151,0.259667,0.000000
0.000000,0.705876,0.000000,0.000000,0.705876,0.726668,0.763865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705876,0.000000,0.000000,0.705876,0.726668,0.763865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705876,0.705876,0.000000,0.088492,0.185017,0.705876,0.705876,0.705876,0.705876,0.705876,0.705876,0.705876,0.000000,0.705876,0.726668,0.763865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705876,0.726668,0.763865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088492,0.185017,0.705876,0.705876,0.705876,0.705876,0.705876,0.705876,0.705876,0.096558,0.726668,0.726668,0.726668,0.726668,0.726668,0.726668,0.726668,0.763865,0.763865,0.763865,0.763865,0.763865,0.763865,0.763865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.079495,0.096981,0.129479,0.229343,0.091828,0.164362,0.313550,0.314149,0.329125,0.346469,0.488392,0.297311,0.356219,0.423588,0.027436,0.107808,0.227428,0.041562,0.176010,0.328526,0.273628,0.295664,0.365679,0.543981,0.247936,0.378286,0.471846,0.087212,0.207502,0.022029,0.161372,0.311637,0.289846,0.313861,0.392537,0.570514,0.261195,0.405307,0.498964,0.120314,0.066789,0.080204,0.225319,0.376847,0.401071,0.466198,0.617042,0.347106,0.477570,0.553062,0.186974,0.068299,0.110012,0.496775,0.521356,0.575525,0.696869,0.465963,0.585525,0.642167,0.139416,0.290138,0.311216,0.334699,0.405649,0.574556,0.283041,0.417877,0.505256,0.153347,0.449562,0.471469,0.510725,0.628889,0.422396,0.520173,0.573877,0.601349,0.624187,0.656724,0.744127,0.572401,0.664906,0.699903,0.035615,0.253459,0.524075,0.043741,0.270963,0.434193,0.226278,0.500049,0.079298,0.243613,0.409889,0.276011,0.287459,0.017533,0.186072,0.552904,0.259584,0.090192,0.304977,0.463714,0.169883,0.000000
0.846014,0.841367,0.000000,0.000000,0.856636,0.903972,0.936991,0.774494,0.771013,0.000000,0.000000,0.765842,0.988613,1.190065,0.005450,0.846014,0.846014,0.083921,0.171608,0.300106,0.237995,0.168108,0.846014,0.846014,0.257026,0.293957,0.418176,0.841367,0.841367,0.087226,0.175553,0.303607,0.233456,0.163266,0.841367,0.841367,0.252417,0.292988,0.419764,0.000000,0.856636,0.903972,0.936991,0.774494,0.771013,0.000000,0.000000,0.765842,0.988613,1.190065,0.856636,0.903972,0.936991,0.774494,0.771013,0.000000,0.000000,0.765842,0.988613,1.190065,0.090096,0.216429,0.317804,0.245735,0.856636,0.856636,0.336215,0.371670,0.474028,0.130809,0.407761,0.335823,0.903972,0.903972,0.426254,0.445566,0.520548,0.532131,0.459153,0.936991,0.936991,0.549921,0.575411,0.636206,0.073312,0.774494,0.774494,0.019856,0.214119,0.417703,0.771013,0.771013,0.090774,0.233002,0.421879,0.000000,0.765842,0.988613,1.190065,0.765842,0.988613,1.190065,0.223633,0.429032,0.207168,0.000000
0.000000,0.882834,1.028944,1.148989,0.882834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882834,1.028944,1.148989,0.882834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146457,0.268577,0.000000,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.123123,0.146457,1.028944,1.028944,1.028944,1.028944,1.028944,1.028944,1.028944,1.028944,1.028944,0.268577,1.148989,1.148989,1.148989,1.148989,1.148989,1.148989,1.148989,1.148989,1.148989,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.882834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064802,0.120685,0.850015,0.850015,0.068602,0.111905,0.224245,0.287320,0.850015,0.850015,0.850015,0.292662,0.303542,0.430958,0.059723,0.805077,0.805077,0.025094,0.156945,0.271980,0.227870,0.805077,0.805077,0.805077,0.233477,0.276067,0.430005,0.793048,0.793048,0.075682,0.216231,0.331079,0.168199,0.793048,0.793048,0.793048,0.173780,0.235363,0.408288,0.000000,0.787353,0.835033,0.870005,0.774866,0.000000,0.000000,0.000000,0.777326,0.968077,1.171632,0.787353,0.835033,0.870005,0.774866,0.000000,0.000000,0.000000,0.777326,0.968077,1.171632,0.142544,0.256616,0.240917,0.787353,0.787353,0.787353,0.246713,0.300158,0.454984,0.115093,0.383344,0.835033,0.835033,0.835033,0.389101,0.415382,0.532442,0.497481,0.870005,0.870005,0.870005,0.503300,0.525262,0.624873,0.774866,0.774866,0.774866,0.006078,0.195428,0.400205,0.000000,0.000000,0.777326,0.968077,1.171632,0.000000,0.777326,0.968077,1.171632,0.777326,0.968077,1.171632,0.194046,0.398734,0.204787,0.000000
0.097110,0.121987,0.087255,0.051255,0.102593,0.990924,0.990924,0.371557,0.352141,0.298090,0.399185,0.404899,0.577733,0.990924,0.025033,0.020769,0.064331,0.006036,0.913878,0.913878,0.287267,0.271682,0.269604,0.427103,0.318460,0.494228,0.913878,0.039053,0.085844,0.019394,0.896827,0.896827,0.269017,0.255130,0.270668,0.440243,0.299142,0.475510,0.896827,0.046844,0.022461,0.933779,0.933779,0.306642,0.291635,0.288343,0.438778,0.337359,0.513455,0.933779,0.068028,0.977213,0.977213,0.351363,0.335131,0.311998,0.438305,0.382759,0.558376,0.977213,0.911321,0.911321,0.284272,0.269174,0.271535,0.431643,0.315153,0.491138,0.911321,0.000000,0.628225,0.642197,0.741068,0.893965,0.600705,0.425230,0.000000,0.628225,0.642197,0.741068,0.893965,0.600705,0.425230,0.000000,0.029512,0.228507,0.466065,0.036042,0.207032,0.628225,0.199194,0.436893,0.064163,0.225788,0.642197,0.237894,0.260351,0.377663,0.741068,0.496936,0.592053,0.893965,0.176685,0.600705,0.425230,0.000000
0.068053,0.044280,0.104421,0.250190,0.083537,0.101702,0.251311,0.305001,0.268365,0.711037,0.711037,0.332831,0.367755,0.487444,0.024388,0.092558,0.243966,0.028064,0.090754,0.245736,0.298657,0.262983,0.643017,0.643017,0.323845,0.401172,0.539347,0.086922,0.239647,0.046440,0.084633,0.241196,0.303520,0.267268,0.667147,0.667147,0.329779,0.392130,0.523424,0.152785,0.120016,0.002750,0.154379,0.389763,0.353692,0.668971,0.668971,0.415546,0.471928,0.587726,0.270287,0.155023,0.002784,0.542326,0.506362,0.705623,0.705623,0.567789,0.614786,0.708642,0.118324,0.272136,0.273532,0.238304,0.631233,0.631233,0.298100,0.386963,0.533348,0.156593,0.387644,0.351543,0.670276,0.670276,0.413489,0.469238,0.584991,0.544010,0.508017,0.708319,0.708319,0.569531,0.615579,0.708685,0.036638,0.705486,0.705486,0.029364,0.219735,0.420964,0.698818,0.698818,0.065011,0.221469,0.418236,0.000000,0.701979,0.920225,1.112423,0.701979,0.920225,1.112423,0.232359,0.434976,0.202774,0.000000
0.813613,0.838912,0.891281,0.908659,0.781475,0.872074,0.872831,0.798116,0.798131,0.984898,1.166783,0.799006,0.984829,1.182165,0.027809,0.118981,0.262741,0.032874,0.120673,0.129430,0.212261,0.212264,0.245461,0.381455,0.219983,0.245419,0.396129,0.095160,0.246706,0.060294,0.100868,0.110275,0.229941,0.229943,0.240538,0.364899,0.237591,0.240503,0.379278,0.162662,0.145567,0.025785,0.032825,0.323463,0.323464,0.297563,0.377654,0.331025,0.297546,0.390229,0.278081,0.147287,0.137478,0.474980,0.474984,0.458492,0.512985,0.482698,0.458480,0.523480,0.142974,0.150768,0.201368,0.201374,0.261763,0.407622,0.209064,0.261715,0.422505,0.009861,0.330762,0.330764,0.317948,0.403099,0.338423,0.317928,0.415760,0.340060,0.340062,0.327467,0.410405,0.347731,0.327447,0.422923,0.000015,0.195927,0.385096,0.007732,0.195855,0.400018,0.195914,0.385083,0.007728,0.195843,0.400005,0.189211,0.197843,0.000071,0.204096,0.387050,0.189282,0.015383,0.197772,0.401898,0.204167,0.000000
0.000000,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.707107,0.000000,0.000000,0.707107,0.000000,0.000000,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.707107,0.707107,0.000000,0.707107,0.707107,0.385012,0.368910,0.121260,0.163166,0.417174,0.247365,0.303764,0.000000,0.707107,0.000000,0.000000,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.707107,0.000000,0.000000,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.707107,0.707107,0.385012,0.368910,0.121260,0.163166,0.417174,0.247365,0.303764,0.000000,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.405340,0.460603,0.586359,0.802354,0.345259,0.484524,0.691208,0.057326,0.289511,0.530247,0.060929,0.287834,0.537048,0.287595,0.522335,0.117993,0.311692,0.552927,0.241862,0.311125,0.135309,0.285439,0.552748,0.317875,0.223599,0.281682,0.534626,0.252980,0.000000
0.149641,0.116325,0.068071,0.252609,0.219494,0.693768,0.693768,0.496423,0.432618,0.441598,0.567966,0.518960,0.467529,0.628974,0.042080,0.205027,0.396358,0.073689,0.601592,0.601592,0.354832,0.297851,0.391418,0.583658,0.374208,0.412191,0.649019,0.178011,0.367921,0.115379,0.639980,0.639980,0.380602,0.318639,0.377058,0.554264,0.402670,0.399683,0.619055,0.191333,0.268390,0.697724,0.697724,0.558078,0.496582,0.506645,0.617197,0.578848,0.533020,0.676056,0.458402,0.825026,0.825026,0.748522,0.685215,0.654346,0.702040,0.769955,0.682327,0.751438,0.542684,0.542684,0.307281,0.261520,0.414380,0.629826,0.321262,0.431537,0.695805,0.000000,0.642391,0.665876,0.929698,1.168641,0.619315,0.939715,1.234733,0.642391,0.665876,0.929698,1.168641,0.619315,0.939715,1.234733,0.076410,0.363201,0.633459,0.037810,0.359160,0.694123,0.298341,0.567130,0.111961,0.298028,0.629310,0.270300,0.400915,0.028427,0.331257,0.671193,0.277478,0.066097,0.396571,0.731737,0.335828,0.000000
